timestamp,ts_source,session_folder,folder_date_hint,folder_matches_exif,t_mean_c,t_p10_c,t_p90_c,t_max_c,hotspot_frac,t_spatial_std_c,bird_frac,ambient_est_c,otsu_thr_c,mask_ok,frame_min_c,frame_max_c,frame_mean_c,n_pixels,make,model,source_path
2025-08-25 16:29:22,exif,25 Aug,2025-08-25,True,28.88570494984618,26.383243430041034,33.00861465371876,38.25075575456543,0.06666666666666667,2.6990042601156543,0.14375,23.07740980151209,26.178465486758853,True,22.196177528287592,38.25075575456543,24.240715879673722,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3264.jpg
2025-08-25 16:29:26,exif,25 Aug,2025-08-25,True,27.87117056975871,25.978956938429008,31.270045002147217,38.774885014876986,0.05652283623517537,2.5357663905223085,0.20640625,23.234338854246744,25.591860890794777,True,22.271930610157938,38.774885014876986,24.317907375440086,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3266.jpg
2025-08-25 16:29:42,exif,25 Aug,2025-08-25,True,27.97607602524885,25.946268593515015,31.756470529706917,37.94955833495612,0.04486114407785426,2.48622210029135,0.21942708333333333,23.07216279078716,25.602233579225135,True,22.02555260464311,37.94955833495612,24.310285712025735,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3268.jpg
2025-08-25 16:29:47,exif,25 Aug,2025-08-25,True,27.872881479829196,25.974262082940356,31.193937295657886,38.575254403402596,0.04997192588433464,2.395259786107483,0.27828125,23.051782563454708,25.569835821989642,True,22.052241218083907,38.575254403402596,24.548107430195117,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3270.jpg
2025-08-25 16:29:51,exif,25 Aug,2025-08-25,True,28.022416750257662,26.059702871226364,31.950391261870436,37.59023371986979,0.052398381814679255,2.470229674563571,0.27036458333333335,23.375549124523275,25.77865675189794,True,21.800344927176354,37.59023371986979,24.760300671704783,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3272.jpg
2025-08-25 16:29:54,exif,25 Aug,2025-08-25,True,27.363966503242125,25.543980541376925,31.049259934475344,38.60054805526704,0.042153589315525875,2.5157407652145123,0.24958333333333332,23.08083910509822,25.29284793671725,True,21.26328988555332,38.60054805526704,24.289172031345576,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3274.jpg
2025-08-25 16:29:58,exif,25 Aug,2025-08-25,True,27.836514052725853,25.89442137705157,31.83043075904238,38.86209094521712,0.0615545903849034,2.6742362546853196,0.3477604166666667,23.24108741076742,25.62857398252794,True,21.533291239598555,38.86209094521712,24.984189170903434,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3276.jpg
2025-08-25 16:30:02,exif,25 Aug,2025-08-25,True,31.350177456876754,27.723559951052778,36.386289117396814,38.31106341863517,0.25120440467997246,3.2469552001830677,0.07567708333333334,22.935801530729577,27.394638198863028,True,21.42523347143475,38.31106341863517,24.052683699163172,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3278.jpg
2025-08-25 16:30:07,exif,25 Aug,2025-08-25,True,27.38586376329064,25.783373529041455,29.83562039396253,37.55675610720209,0.027636054421768707,2.096783832131884,0.49,23.31417725421369,25.41465511926443,True,21.73803929848941,37.55675610720209,25.402208994983383,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3280.jpg
2025-08-25 16:30:11,exif,25 Aug,2025-08-25,True,26.83901843745168,25.141262411543266,28.651960901404607,37.6581321133246,0.02535860655737705,2.0873092797464103,0.20333333333333334,22.703845505677236,24.794152447098796,True,21.475435334190422,37.6581321133246,23.64302242585594,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3282.jpg
2025-08-25 16:30:29,exif,25 Aug,2025-08-25,True,27.2053712939172,25.318995067695937,29.702266534343778,37.48864735451241,0.03434562545191613,2.2394326708684877,0.1440625,22.333338683796285,24.81784901055459,True,21.064726463103796,37.48864735451241,23.130292823769537,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3284.jpg
2025-08-25 16:30:33,exif,25 Aug,2025-08-25,True,26.805151093625017,25.01732397324065,29.72649623389748,38.01899862331413,0.03333333333333333,2.388992690084701,0.171875,22.376957248826443,24.64409054334709,True,20.941809254378654,38.01899862331413,23.241907196895603,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3286.jpg
2025-08-25 16:30:36,exif,25 Aug,2025-08-25,True,27.006809218010197,25.181007586143323,29.828313351287818,38.501718970362276,0.034632977564800695,2.396219393513892,0.23911458333333332,22.709299593866945,24.88996449579314,True,20.585990715916523,38.501718970362276,23.83591467385637,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3288.jpg
2025-08-25 16:30:41,exif,25 Aug,2025-08-25,True,27.568725555569117,25.697986019452117,31.065371677731093,38.493374157051335,0.037617938978066416,2.373822458511293,0.42505208333333333,22.934277897536333,25.326521608272515,True,20.51623147711865,38.493374157051335,25.013816672396647,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3290.jpg
2025-08-25 16:31:01,exif,25 Aug,2025-08-25,True,28.565639285376918,26.652418335217817,32.05650907991512,40.07310287844331,0.07581406910265971,2.807639982034286,0.20953125,24.16877561469363,26.426388858046835,True,21.13782488808289,40.07310287844331,25.208813259013958,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3292.jpg
2025-08-25 16:31:03,exif,25 Aug,2025-08-25,True,29.220313788869863,27.247451722220603,33.285005088432115,40.70268511391532,0.0881316098707403,2.8411177557341887,0.2659375,24.593336884462474,26.967136664753408,True,22.04857157022593,40.70268511391532,25.96134138824794,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3294.jpg
2025-08-25 16:31:07,exif,25 Aug,2025-08-25,True,28.597769906425103,26.9735406195569,30.91648392448105,39.54297143336254,0.040251916757940855,2.1023977488612493,0.19020833333333334,24.65891188119963,26.648042816887518,True,22.65754061076609,39.54297143336254,25.454740743125004,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3296.jpg
2025-08-25 16:31:10,exif,25 Aug,2025-08-25,True,28.79798997503479,27.271196828027996,30.933060895653796,38.76662242418337,0.026544155181214904,1.7793797956798756,0.2040625,25.031978015129482,26.90433430933045,True,23.072845900140237,38.76662242418337,25.840480568577377,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3298.jpg
2025-08-25 16:31:13,exif,25 Aug,2025-08-25,True,29.231236506620387,27.510132632996317,32.16109321495367,39.317266528091466,0.05853863971362392,2.241714081966336,0.24734375,25.172737579706506,27.172683256626684,True,21.29400091942489,39.317266528091466,26.192561087037962,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3300.jpg
2025-08-25 16:31:16,exif,25 Aug,2025-08-25,True,28.850222481413997,27.32267209936407,31.122004861627808,39.18875786641115,0.03609818706882721,1.9286215942606861,0.3246354166666667,25.17633834323243,26.960336972907328,True,21.452351357986345,39.18875786641115,26.361545038892277,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3302.jpg
2025-08-25 16:31:18,exif,25 Aug,2025-08-25,True,28.96507538264893,27.477594041877808,31.18703785275602,39.227141517588734,0.0382224984462399,1.8758676142812538,0.33520833333333333,25.185373603166624,27.094757606533868,True,21.92413159430157,39.227141517588734,26.505548995284222,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3304.jpg
2025-08-25 16:31:21,exif,25 Aug,2025-08-25,True,29.08439783900674,27.3886406949984,32.54562371752468,40.32732209362638,0.07270882651335814,2.46754082963896,0.15401041666666668,25.19777073449484,27.118378831202275,True,21.59330838071463,40.32732209362638,25.75995963416489,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3306.jpg
2025-08-25 16:31:25,exif,25 Aug,2025-08-25,True,29.463609281966555,27.732798430033633,32.12079556522839,39.92982838773105,0.06094682771067611,2.263929074625975,0.37515625,25.27199621898734,27.44219994374445,True,22.60282089905587,39.92982838773105,26.958931457882123,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3308.jpg
2025-08-25 16:31:29,exif,25 Aug,2025-08-25,True,28.83337942343971,27.42733495991331,30.473853421155923,38.867166353560606,0.036289737262302224,1.786648134372801,0.35880208333333335,25.214329036331435,27.10430075344609,True,23.05985090143821,38.867166353560606,26.62165726994733,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3310.jpg
2025-08-25 16:31:34,exif,25 Aug,2025-08-25,True,28.431151232686304,27.031973582143394,30.122194670707415,39.3020315614296,0.02417680213586473,1.726609192127365,0.3511458333333333,24.833754600181237,26.627457739988515,True,21.71563102869834,39.3020315614296,26.142407586233265,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3312.jpg
2025-08-25 16:31:38,exif,25 Aug,2025-08-25,True,29.52343114226398,27.57656216368798,33.43405855509703,39.54909483660299,0.09126145172656801,2.5957247960371763,0.1478125,25.09149131071206,27.334312663066925,True,23.472055060637786,39.54909483660299,25.83558538231207,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3314.jpg
2025-08-25 16:31:48,exif,25 Aug,2025-08-25,True,28.656871103022763,27.131674704657712,30.50352816009689,38.518247528278664,0.028729838709677418,1.743598566151032,0.31,24.797468178518216,26.705977585425455,True,20.988154163812453,38.518247528278664,26.01191209902614,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3316.jpg
2025-08-25 16:31:51,exif,25 Aug,2025-08-25,True,28.748790934950623,27.291316525072943,30.579788342401162,39.91843107983942,0.046803484423446035,2.1069461245510674,0.3527604166666667,24.903126259521457,26.86248152482167,True,21.704136332784685,39.91843107983942,26.332573714572053,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3318.jpg
2025-08-25 16:31:55,exif,25 Aug,2025-08-25,True,28.787622152280846,27.20039346305782,31.17991041704562,38.16203689202473,0.046840958605664486,2.0281692396555306,0.2390625,24.85619057866637,26.84092057756685,True,22.10549519395704,38.16203689202473,25.850387250086126,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3320.jpg
2025-08-25 16:32:22,exif,25 Aug,2025-08-25,True,29.341426365483688,27.308465721618347,33.35878313974263,40.03447808804026,0.0819468587037497,2.704201080493983,0.20973958333333334,24.540546794685554,27.045118167420306,True,23.613361348886144,40.03447808804026,25.736099260803186,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3322.jpg
2025-08-25 16:32:25,exif,25 Aug,2025-08-25,True,28.905184879663025,27.18617687990718,32.1124526606996,39.55174754645611,0.05650542118432027,2.305110392882339,0.24979166666666666,24.784112172219636,26.90571388870604,True,23.159926704005386,39.55174754645611,25.9535483178371,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3324.jpg
2025-08-25 16:32:29,exif,25 Aug,2025-08-25,True,29.30389593275364,27.48848321840336,33.10307430113642,39.954146381678754,0.08169934640522876,2.5323447923963336,0.2709375,25.024332950510995,27.306251171924327,True,23.39219664409751,39.954146381678754,26.40285979033922,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3326.jpg
2025-08-25 16:32:33,exif,25 Aug,2025-08-25,True,28.89147833045142,27.201269889465266,32.193630705991104,39.988902949235694,0.06656293222683264,2.4259382792022306,0.30125,24.926093392370433,26.995589909680874,True,23.315779449857075,39.988902949235694,26.264055617244736,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3328.jpg
2025-08-25 16:32:36,exif,25 Aug,2025-08-25,True,28.772243559054992,26.943542486529452,32.56356449408099,38.796296907317924,0.0695910290237467,2.5688528797681074,0.15791666666666668,24.639788656243127,26.79188440515587,True,23.46896722874692,38.796296907317924,25.454051280138152,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3330.jpg
2025-08-25 16:32:38,exif,25 Aug,2025-08-25,True,28.51918972126944,26.8223313295303,31.661795642929974,38.66671790630261,0.05801182765418192,2.391628787180558,0.18494791666666666,24.608239093692248,26.634454415286353,True,23.530307814409923,38.66671790630261,25.472217808850214,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3332.jpg
2025-08-25 16:32:42,exif,25 Aug,2025-08-25,True,28.603223632147245,26.973784542526914,31.201520152655227,38.609870331964714,0.04477317554240631,2.0575140558812857,0.2640625,24.705256471343773,26.698623901693303,True,23.325263383847016,38.609870331964714,25.835175084454434,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3334.jpg
2025-08-25 16:32:46,exif,25 Aug,2025-08-25,True,28.520530123241574,26.870928494387442,31.40745499955582,39.73389370692104,0.05263870094722598,2.3294832672045414,0.3848958333333333,24.4501700907868,26.559250612990795,True,23.160386915539505,39.73389370692104,26.13715145852638,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3336.jpg
2025-08-25 16:32:51,exif,25 Aug,2025-08-25,True,28.50301769963087,26.824057193144824,31.776916808309522,39.338237461683036,0.06130634071810542,2.4710160168276123,0.27270833333333333,24.494621583542255,26.59392856977,True,22.819032011912213,39.338237461683036,25.739423988416487,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3338.jpg
2025-08-25 16:32:54,exif,25 Aug,2025-08-25,True,33.5830180107084,30.08693311031209,37.61113047905208,40.00658119972928,0.4385447394296952,2.8140399939105163,0.05296875,24.923287606131453,29.585067952508904,True,23.067486651866318,40.00658119972928,26.01114008233344,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3340.jpg
2025-08-25 16:32:58,exif,25 Aug,2025-08-25,True,28.463250335016486,26.844514300832998,31.29535840672902,39.82124662537507,0.04802119556217917,2.2664519752113463,0.31453125,24.457802698566184,26.52753099035795,True,23.0979483326754,39.82124662537507,25.82892375182344,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3342.jpg
2025-08-25 16:33:03,exif,25 Aug,2025-08-25,True,28.84824775091871,26.829581152482547,32.91811630035966,39.23179086205357,0.07681660899653979,2.644403503054525,0.15052083333333333,24.17655249781916,26.545953784693697,True,23.351231977925806,39.23179086205357,24.976799224510373,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3344.jpg
2025-08-25 16:33:06,exif,25 Aug,2025-08-25,True,28.83078023690221,26.919245210308816,32.87256934395657,39.139976598858084,0.08417674648235003,2.5888876580061244,0.21098958333333334,24.164293888376278,26.5579289607522,True,23.233783041548918,39.139976598858084,25.293920515698883,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3346.jpg
2025-08-25 16:33:12,exif,25 Aug,2025-08-25,True,28.34915528681755,26.65635765503913,31.297033643581074,39.157569347140054,0.04655013799448022,2.2707003386684046,0.2830729166666667,24.300103468790553,26.381067565039757,True,22.84442991463294,39.157569347140054,25.559476708477487,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3348.jpg
2025-08-25 16:33:16,exif,25 Aug,2025-08-25,True,28.270979022870744,26.6367244819279,31.1240470035723,39.09941206944518,0.03875968992248062,2.1669155685326014,0.24859375,24.326293440303573,26.34146520383058,True,23.12858371933595,39.09941206944518,25.397060613016958,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3350.jpg
2025-08-25 16:33:22,exif,25 Aug,2025-08-25,True,27.93780494429858,26.358120470621884,30.653852941822365,39.468151913857014,0.03929899097185342,2.1968261873357573,0.29421875,24.087958216547975,26.073581127546454,True,22.781971274949456,39.468151913857014,25.340701467136878,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3352.jpg
2025-08-25 16:33:39,exif,25 Aug,2025-08-25,True,27.585989942330198,26.113831493378086,30.079527562531872,37.94674241227773,0.03115605356654824,2.0800276967359426,0.19057291666666668,24.163157123069197,25.91010541293764,True,22.022302764571975,37.94674241227773,24.908084421633564,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3354.jpg
2025-08-25 16:33:43,exif,25 Aug,2025-08-25,True,28.299072499880005,26.633301365810382,31.518774779238328,39.784105119787,0.04883971937398813,2.3150611126605383,0.19302083333333334,24.241824146272336,26.321057752760538,True,22.67968762123229,39.784105119787,25.127249757749905,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3356.jpg
2025-08-25 16:33:46,exif,25 Aug,2025-08-25,True,28.634874076314347,26.894764641944732,31.763539372571984,39.7350164916586,0.050219856514695675,2.3184261250488767,0.22505208333333335,24.5091841262427,26.65981478075188,True,22.78690693220483,39.7350164916586,25.593527910186015,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3358.jpg
2025-08-25 16:33:50,exif,25 Aug,2025-08-25,True,29.00606408394175,27.42626029946007,32.08928030143335,39.92855666535684,0.055574912891986065,2.1818124058394996,0.2989583333333333,25.190296548510048,27.157147059523318,True,23.374223201592883,39.92855666535684,26.4406814580247,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3360.jpg
2025-08-25 16:33:55,exif,25 Aug,2025-08-25,True,29.286580917691683,27.655911576066558,32.16965974578875,39.02325521234468,0.0539592015792937,2.057840143858089,0.23744791666666668,25.344614672406806,27.381893174815318,True,23.85690059856597,39.02325521234468,26.392286475850202,19200,Teledyne FLIR,FLIR Cx5,data/raw_room2/thermal/Thermal_Imaging_Data/August 2025/25 Aug/FLIR3362.jpg
