time,vid_row_present,vid_flow_mean_avg,vid_flow_mean_std,vid_flow_var_avg,vid_occupancy_avg,vid_occupancy_std,vid_occupancy_p90,vid_n_frames_lit,vid_dark_fraction,vid_file_count,aud_rms_db_mean,aud_centroid_hz_mean,aud_flux_mean,aud_zcr_mean,aud_flatness_mean,aud_voc_frac_mean,aud_voc_activity_frac,aud_transient_rate,aud_ste_db_mean,aud_n_frames,aud_gap_hours_since_prev,env_temp_day_mean_c,env_temp_am_min_c,env_temp_am_max_c,env_temp_pm_c,env_temp_am_range_c,env_temp_am_pm_swing_c,env_rh_day_mean_pct,env_rh_am_pm_change_pct,env_temp_rate_c_per_day,env_temp_roll_mean_c,env_temp_roll_slope_c_per_day,env_day_index,has_video_lit,has_audio,has_env
2025-07-27 15:00:00,False,,,,,,,,,,-29.530523,1034.9688622180304,10.684112532326823,0.0511330410982052,0.004720283,0.026378874,0.0112684323805119,0.000373539194934,27.754055,112438.0,1.0,23.5,22.4,24.2,23.9,1.8000000000000007,0.6000000000000014,52.0,6.0,-0.399999999999995,23.81904761904762,-0.0250000000000002,52,False,True,True
2025-07-27 16:00:00,False,,,,,,,,,,-28.771078,1100.4575538846077,13.150582881687471,0.0704818641718102,0.004852936,0.07998206,0.0433572279834219,0.0003023888720895,28.504374,112438.0,1.0,23.5,22.4,24.2,23.9,1.8000000000000007,0.6000000000000014,52.0,6.0,-0.399999999999995,23.81904761904762,-0.0250000000000002,52,False,True,True
2025-07-27 17:00:00,False,,,,,,,,,,-27.622566,689.9623282216432,12.45245924710398,0.0275072358427411,0.0011194311,0.0055018864,0.0007650769080217,0.0,29.636341,112407.0,1.0,23.5,22.4,24.2,23.9,1.8000000000000007,0.6000000000000014,52.0,6.0,-0.399999999999995,23.81904761904762,-0.0250000000000002,52,False,True,True
2025-07-27 18:00:00,False,,,,,,,,,,-27.41816,691.1693375392887,12.569308658121074,0.0259703281614089,0.0010933899,0.004675701,0.0005958839538234,0.0,29.83486,112438.0,1.0,23.5,22.4,24.2,23.9,1.8000000000000007,0.6000000000000014,52.0,6.0,-0.399999999999995,23.81904761904762,-0.0250000000000002,52,False,True,True
2025-07-27 19:00:00,False,,,,,,,,,,-27.418615,713.1160962164244,11.767150215480546,0.0247118394554109,0.0011845481,0.0044785202,0.0002757075010227,0.0,29.836061,112438.0,1.0,23.5,22.4,24.2,23.9,1.8000000000000007,0.6000000000000014,52.0,6.0,-0.399999999999995,23.81904761904762,-0.0250000000000002,52,False,True,True
2025-07-27 20:00:00,False,,,,,,,,,,-27.949337,742.5453367526134,10.737655403581432,0.0269532743878848,0.0013922501,0.004751791,0.0001423006456891,0.0,29.313503,112438.0,1.0,23.5,22.4,24.2,23.9,1.8000000000000007,0.6000000000000014,52.0,6.0,-0.399999999999995,23.81904761904762,-0.0250000000000002,52,False,True,True
2025-07-27 21:00:00,False,,,,,,,,,,-27.292353,715.8411711208018,10.947941219539072,0.0245951518837047,0.0011943567,0.004346427,0.0003646454045785,0.0,29.960842,112438.0,1.0,23.5,22.4,24.2,23.9,1.8000000000000007,0.6000000000000014,52.0,6.0,-0.399999999999995,23.81904761904762,-0.0250000000000002,52,False,True,True
2025-07-27 22:00:00,False,,,,,,,,,,-27.919693,727.7556399638286,10.411762417404962,0.0259350135602509,0.0013008766,0.0043155532,6.225653248901617e-05,0.0,29.339025,112438.0,1.0,23.5,22.4,24.2,23.9,1.8000000000000007,0.6000000000000014,52.0,6.0,-0.399999999999995,23.81904761904762,-0.0250000000000002,52,False,True,True
2025-07-27 23:00:00,False,,,,,,,,,,-27.437435,721.7863450442542,11.059401074702722,0.0257561354886706,0.0012719852,0.0042682826,0.0002668872934959,3.558497246612755e-05,29.815157,112407.0,1.0,23.5,22.4,24.2,23.9,1.8000000000000007,0.6000000000000014,52.0,6.0,-0.399999999999995,23.81904761904762,-0.0250000000000002,52,False,True,True
2025-07-28 00:00:00,False,,,,,,,,,,-27.239256,710.473983534441,11.69992678238994,0.0254002483590956,0.0012327019,0.0038060665,0.0001423006456891,0.0,30.008537,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 01:00:00,False,,,,,,,,,,-27.015562,698.3471733938786,12.29838888111753,0.0250818176600659,0.0011774644,0.0034355915,8.893790355573739e-06,0.0,30.231295,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 02:00:00,False,,,,,,,,,,-26.792505,690.4730681443257,12.24345473729041,0.0239153327834006,0.0011197558,0.0032944442,0.0,0.0,30.45305,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 03:00:00,False,,,,,,,,,,-27.000254,735.3330521608317,11.91544089291622,0.0266526052135399,0.0013981315,0.0051941816,0.000249026129956,0.0,30.246283,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 04:00:00,False,,,,,,,,,,-26.612005,752.4540977969423,12.649106033929488,0.0279719521119416,0.0015421803,0.0064605256,0.000373539194934,0.0,30.631287,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 05:00:00,False,,,,,,,,,,-26.042772,723.2112762959773,13.587126245359263,0.0268567588790066,0.0013867626,0.0058980486,0.0003825384540108,0.0,31.197857,112407.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 06:00:00,False,,,,,,,,,,-25.75215,1002.6001340364724,14.375968539523337,0.0433415596261939,0.004262586,0.020653807,0.0058165388925452,0.0001423006456891,31.486975,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 07:00:00,False,,,,,,,,,,-27.127504,942.407366594762,11.717476244865118,0.039494552344959,0.0034398106,0.018001724,0.0053718493747665,1.7787580711147478e-05,30.130402,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 08:00:00,False,,,,,,,,,,-27.159962,945.8453746061818,11.894262704504202,0.0411231842771127,0.0036717684,0.020696912,0.0075419342215265,0.0002312385492449,30.110876,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 09:00:00,False,,,,,,,,,,-27.521181,903.2763757407944,11.126449191816675,0.0366795895293406,0.0030465308,0.014013341,0.003441896867607,8.893790355573739e-06,29.754498,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 10:00:00,False,,,,,,,,,,-27.03231,905.1070368650226,12.679187421102649,0.0363112441690086,0.0031270767,0.01487382,0.003504153400096,4.446895177786869e-05,30.227068,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 11:00:00,False,,,,,,,,,,-27.166773,887.1123603592963,12.591040698371414,0.0359269304986566,0.0028982426,0.01472316,0.0047328013379949,0.0002313023210298,30.082605,112407.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 12:00:00,False,,,,,,,,,,-26.016033,832.3210541894761,14.62782192895408,0.0313775442493863,0.0023929912,0.010782286,0.0024546861381383,8.893790355573739e-06,31.220457,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 13:00:00,False,,,,,,,,,,-26.48681,931.1591751707256,13.594139605732478,0.039878392355676,0.003427579,0.01745799,0.0039488429178747,0.0001156192746224,30.751608,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 14:00:00,False,,,,,,,,,,-27.877016,973.789671228864,11.442905151714116,0.0410024232799409,0.0034947079,0.020132814,0.006403529056013,0.000124513064978,29.376785,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 15:00:00,False,,,,,,,,,,-27.413187,1041.975214002813,11.4024767884291,0.0469916702010219,0.003857721,0.028497444,0.0123801561749586,0.0002934950817339,29.835163,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 16:00:00,False,,,,,,,,,,-27.580095,956.5039015090964,12.776440333352298,0.0499536932298244,0.0032686198,0.043408137,0.0206246998345755,0.0001156192746224,29.67372,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 17:00:00,False,,,,,,,,,,-28.617786,726.66207719789,10.736427084157786,0.0252977096483092,0.0012747216,0.005416105,0.0007650769080217,0.0,28.643974,112407.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 18:00:00,False,,,,,,,,,,-27.151054,646.1194110722521,12.008807428506262,0.0204268737965589,0.00086951273,0.0028899936,8.004411320016365e-05,0.0,30.096182,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 19:00:00,False,,,,,,,,,,-27.402449,653.6279348877545,11.816224001817565,0.0217595440098098,0.0009358166,0.0031241511,9.783169391131112e-05,0.0,29.850231,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 20:00:00,False,,,,,,,,,,-27.382637,662.5845026467745,11.5610020749565,0.0216417707703356,0.0009821232,0.0032646058,0.0003557516142229,0.0,29.862461,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 21:00:00,False,,,,,,,,,,-26.57614,636.8405117920945,13.500919221540377,0.0205624867287972,0.00084841694,0.002537084,8.004411320016365e-05,0.0,30.66335,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 22:00:00,False,,,,,,,,,,-26.8988,661.0208335929296,13.146975122419612,0.0215399351336959,0.00097091065,0.0029310824,0.0001423006456891,0.0,30.349678,112438.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-28 23:00:00,False,,,,,,,,,,-27.64665,711.6154407878529,11.971671947294396,0.0246802547745024,0.0012743366,0.0037112236,6.227370181572322e-05,0.0,29.62315,112407.0,1.0,23.83333333333333,23.7,24.0,23.8,0.3000000000000007,-0.0500000000000007,54.5,-1.0,0.3333333333333321,23.814285714285717,-0.0055555555555558,53,False,True,True
2025-07-29 00:00:00,False,,,,,,,,,,-26.595364,658.8875737019997,13.62360070313721,0.0211412605585967,0.0009838896,0.0028255773,4.446895177786869e-05,0.0,30.676926,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 01:00:00,False,,,,,,,,,,-27.099255,688.5494800380287,11.75546318492894,0.0229955897917074,0.0011288198,0.003119119,1.7787580711147478e-05,0.0,30.182394,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 02:00:00,False,,,,,,,,,,-26.849474,675.0839094772741,11.17781327170762,0.0225662125321288,0.001054568,0.0027279693,8.893790355573739e-06,0.0,30.447638,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 03:00:00,False,,,,,,,,,,-26.27196,719.8148592481974,11.981595450380924,0.0257071188677315,0.0013272098,0.005317474,0.0004980522599121,8.893790355573739e-06,31.033922,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 04:00:00,False,,,,,,,,,,-26.032574,675.3417750162004,11.908658046884542,0.0229358780644666,0.0010346847,0.003904133,0.0002934950817339,0.0,31.27827,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 05:00:00,False,,,,,,,,,,-25.870123,735.3553238640865,11.776567759575746,0.0257520088133968,0.0013146643,0.0059601213,0.0004626046420596,0.0,31.439339,112407.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 06:00:00,False,,,,,,,,,,-25.386957,1096.1083807470395,13.280778207250773,0.0476729831801748,0.0054326006,0.025349785,0.0073996335758373,2.668137106672121e-05,31.913597,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 07:00:00,False,,,,,,,,,,-25.591154,898.4229642842365,12.702305771630352,0.0373850564449963,0.002735927,0.017802736,0.0055586189722335,8.893790355573739e-06,31.709394,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 08:00:00,False,,,,,,,,,,-25.885046,801.6340771425007,12.352293126162104,0.0298959377890481,0.0019968115,0.010322913,0.0026948184777388,5.336274213344243e-05,31.420082,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 09:00:00,False,,,,,,,,,,-26.672884,788.3452526346867,11.809572205740253,0.0296693198418239,0.0018873544,0.009132825,0.0022768103310268,3.5575161422294955e-05,30.623821,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 10:00:00,False,,,,,,,,,,-26.90282,899.6983349660229,13.1778451556368,0.0391164707160835,0.002791028,0.019880585,0.0075508280118821,8.893790355573738e-05,30.367756,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 11:00:00,False,,,,,,,,,,-25.86961,794.6990360860061,15.077402664382404,0.0317748609684005,0.002143941,0.010971658,0.0026065992331438,4.448121558265944e-05,31.3724,112407.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 12:00:00,False,,,,,,,,,,-27.447384,873.1937466936799,11.427262718464968,0.036629049523404,0.0030115268,0.014327066,0.0046603461463206,0.0001511944360447,29.800682,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 13:00:00,False,,,,,,,,,,-25.493395,817.1838999409445,11.514087820204075,0.0363577368055061,0.0021176075,0.012316676,0.006154502926057,9.783169391131112e-05,31.741425,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 14:00:00,False,,,,,,,,,,-27.684248,778.1786915609897,11.3352549881933,0.0315821788590151,0.0020974742,0.008563335,0.0018793985924504,0.0004998400511836,29.593145,50016.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 15:00:00,False,,,,,,,,,,-30.333923,987.7928537655164,9.667883511682358,0.0475504287963595,0.0039189677,0.023896525,0.0130377942925789,0.0003297725746993,26.956146,84907.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 16:00:00,False,,,,,,,,,,-27.47317,915.2713963742686,14.451236248037562,0.0539954171965883,0.0033333474,0.04956819,0.0291627385759262,0.0003379640335118,29.79991,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 17:00:00,False,,,,,,,,,,-28.520178,705.5008781981445,11.452914989263473,0.0269358168501752,0.0012444567,0.005725596,0.0011384051655134,8.004411320016365e-05,28.747309,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 18:00:00,False,,,,,,,,,,-26.989632,659.7669091954406,10.181324806052904,0.0253515322750093,0.0009732466,0.0037197215,0.0004002205660008,0.0,30.254934,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 19:00:00,False,,,,,,,,,,-28.74225,697.7360128014457,9.985374057912532,0.0239318870455273,0.0011558323,0.0035571475,9.783169391131112e-05,0.0,28.519352,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 20:00:00,False,,,,,,,,,,-27.482248,678.0055478710874,12.498849477206589,0.023955589142261,0.0010950608,0.003400526,0.0001334448339056,0.0,29.768648,112406.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 21:00:00,False,,,,,,,,,,-27.632679,666.3798584580591,12.295493395783204,0.0223082071167477,0.0010269287,0.0029406652,6.225597879739236e-05,0.0,29.619293,112439.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 22:00:00,False,,,,,,,,,,-26.362188,640.0572298612773,14.064089665241104,0.0211863809110354,0.00085991295,0.0027004646,8.004411320016365e-05,0.0,30.875948,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-29 23:00:00,False,,,,,,,,,,-27.160532,679.4893687089749,12.90488506886368,0.0224879923407789,0.0010442177,0.0030809925,4.446895177786869e-05,0.0,30.082932,112438.0,1.0,23.9,23.7,24.0,24.0,0.3000000000000007,0.1499999999999985,65.0,24.0,0.0666666666666699,23.819047619047616,-0.0097222222222215,54,False,True,True
2025-07-30 00:00:00,False,,,,,,,,,,-27.66023,716.8840895821555,12.173547242353976,0.0251179660540698,0.0012357334,0.003854601,0.0,0.0,29.59802,112438.0,1.0,23.866666666666664,23.6,24.1,23.9,0.5,0.0499999999999971,54.5,-1.0,-0.0333333333333385,23.809523809523807,5.921189464667501e-16,55,False,True,True
2025-07-30 01:00:00,False,,,,,,,,,,-27.546085,697.958462685406,12.059136289160197,0.0243834814103105,0.0011654684,0.0034031812,1.7787580711147478e-05,0.0,29.72459,112438.0,1.0,23.866666666666664,23.6,24.1,23.9,0.5,0.0499999999999971,54.5,-1.0,-0.0333333333333385,23.809523809523807,5.921189464667501e-16,55,False,True,True
2025-07-30 02:00:00,False,,,,,,,,,,-27.118702,680.9751755141741,13.245995815121857,0.0229816329866733,0.0010628334,0.0033179345,8.006690034339804e-05,0.0,30.153664,112406.0,1.0,23.866666666666664,23.6,24.1,23.9,0.5,0.0499999999999971,54.5,-1.0,-0.0333333333333385,23.809523809523807,5.921189464667501e-16,55,False,True,True
